,id,datetime_end,label,filename
0,10915,2021-12-31 10:00:00+00:00,1,SOLUSDT_1h_00010915_1
0,10916,2021-12-31 11:00:00+00:00,1,SOLUSDT_1h_00010916_1
0,10917,2021-12-31 12:00:00+00:00,1,SOLUSDT_1h_00010917_1
0,10918,2021-12-31 13:00:00+00:00,1,SOLUSDT_1h_00010918_1
0,10919,2021-12-31 14:00:00+00:00,1,SOLUSDT_1h_00010919_1
0,10920,2021-12-31 15:00:00+00:00,1,SOLUSDT_1h_00010920_1
0,10921,2021-12-31 16:00:00+00:00,1,SOLUSDT_1h_00010921_1
0,10922,2021-12-31 17:00:00+00:00,1,SOLUSDT_1h_00010922_1
0,10923,2021-12-31 18:00:00+00:00,0,SOLUSDT_1h_00010923_0
0,10924,2021-12-31 19:00:00+00:00,0,SOLUSDT_1h_00010924_0
0,10925,2021-12-31 20:00:00+00:00,0,SOLUSDT_1h_00010925_0
0,10926,2021-12-31 21:00:00+00:00,0,SOLUSDT_1h_00010926_0
0,10927,2021-12-31 22:00:00+00:00,0,SOLUSDT_1h_00010927_0
0,10928,2021-12-31 23:00:00+00:00,0,SOLUSDT_1h_00010928_0
0,10929,2022-01-01 00:00:00+00:00,0,SOLUSDT_1h_00010929_0
0,10930,2022-01-01 01:00:00+00:00,0,SOLUSDT_1h_00010930_0
0,10931,2022-01-01 02:00:00+00:00,0,SOLUSDT_1h_00010931_0
0,10932,2022-01-01 03:00:00+00:00,1,SOLUSDT_1h_00010932_1
0,10933,2022-01-01 04:00:00+00:00,0,SOLUSDT_1h_00010933_0
0,10934,2022-01-01 05:00:00+00:00,1,SOLUSDT_1h_00010934_1
0,10935,2022-01-01 06:00:00+00:00,1,SOLUSDT_1h_00010935_1
0,10936,2022-01-01 07:00:00+00:00,1,SOLUSDT_1h_00010936_1
0,10937,2022-01-01 08:00:00+00:00,1,SOLUSDT_1h_00010937_1
0,10938,2022-01-01 09:00:00+00:00,1,SOLUSDT_1h_00010938_1
0,10939,2022-01-01 10:00:00+00:00,0,SOLUSDT_1h_00010939_0
0,10940,2022-01-01 11:00:00+00:00,0,SOLUSDT_1h_00010940_0
0,10941,2022-01-01 12:00:00+00:00,0,SOLUSDT_1h_00010941_0
0,10942,2022-01-01 13:00:00+00:00,0,SOLUSDT_1h_00010942_0
0,10943,2022-01-01 14:00:00+00:00,1,SOLUSDT_1h_00010943_1
0,10944,2022-01-01 15:00:00+00:00,1,SOLUSDT_1h_00010944_1
0,10945,2022-01-01 16:00:00+00:00,1,SOLUSDT_1h_00010945_1
0,10946,2022-01-01 17:00:00+00:00,1,SOLUSDT_1h_00010946_1
0,10947,2022-01-01 18:00:00+00:00,1,SOLUSDT_1h_00010947_1
0,10948,2022-01-01 19:00:00+00:00,1,SOLUSDT_1h_00010948_1
0,10949,2022-01-01 20:00:00+00:00,1,SOLUSDT_1h_00010949_1
0,10950,2022-01-01 21:00:00+00:00,1,SOLUSDT_1h_00010950_1
0,10951,2022-01-01 22:00:00+00:00,1,SOLUSDT_1h_00010951_1
0,10952,2022-01-01 23:00:00+00:00,1,SOLUSDT_1h_00010952_1
0,10953,2022-01-02 00:00:00+00:00,1,SOLUSDT_1h_00010953_1
0,10954,2022-01-02 01:00:00+00:00,1,SOLUSDT_1h_00010954_1
0,10955,2022-01-02 02:00:00+00:00,1,SOLUSDT_1h_00010955_1
0,10956,2022-01-02 03:00:00+00:00,1,SOLUSDT_1h_00010956_1
0,10957,2022-01-02 04:00:00+00:00,1,SOLUSDT_1h_00010957_1
0,10958,2022-01-02 05:00:00+00:00,0,SOLUSDT_1h_00010958_0
0,10959,2022-01-02 06:00:00+00:00,0,SOLUSDT_1h_00010959_0
0,10960,2022-01-02 07:00:00+00:00,0,SOLUSDT_1h_00010960_0
0,10961,2022-01-02 08:00:00+00:00,0,SOLUSDT_1h_00010961_0
0,10962,2022-01-02 09:00:00+00:00,0,SOLUSDT_1h_00010962_0
0,10963,2022-01-02 10:00:00+00:00,0,SOLUSDT_1h_00010963_0
0,10964,2022-01-02 11:00:00+00:00,0,SOLUSDT_1h_00010964_0
0,10965,2022-01-02 12:00:00+00:00,0,SOLUSDT_1h_00010965_0
0,10966,2022-01-02 13:00:00+00:00,0,SOLUSDT_1h_00010966_0
0,10967,2022-01-02 14:00:00+00:00,0,SOLUSDT_1h_00010967_0
0,10968,2022-01-02 15:00:00+00:00,0,SOLUSDT_1h_00010968_0
0,10969,2022-01-02 16:00:00+00:00,1,SOLUSDT_1h_00010969_1
0,10970,2022-01-02 17:00:00+00:00,1,SOLUSDT_1h_00010970_1
0,10971,2022-01-02 18:00:00+00:00,1,SOLUSDT_1h_00010971_1
0,10972,2022-01-02 19:00:00+00:00,0,SOLUSDT_1h_00010972_0
0,10973,2022-01-02 20:00:00+00:00,1,SOLUSDT_1h_00010973_1
0,10974,2022-01-02 21:00:00+00:00,1,SOLUSDT_1h_00010974_1
0,10975,2022-01-02 22:00:00+00:00,1,SOLUSDT_1h_00010975_1
0,10976,2022-01-02 23:00:00+00:00,1,SOLUSDT_1h_00010976_1
0,10977,2022-01-03 00:00:00+00:00,0,SOLUSDT_1h_00010977_0
0,10978,2022-01-03 01:00:00+00:00,0,SOLUSDT_1h_00010978_0
0,10979,2022-01-03 02:00:00+00:00,0,SOLUSDT_1h_00010979_0
0,10980,2022-01-03 03:00:00+00:00,0,SOLUSDT_1h_00010980_0
0,10981,2022-01-03 04:00:00+00:00,0,SOLUSDT_1h_00010981_0
0,10982,2022-01-03 05:00:00+00:00,0,SOLUSDT_1h_00010982_0
0,10983,2022-01-03 06:00:00+00:00,0,SOLUSDT_1h_00010983_0
0,10984,2022-01-03 07:00:00+00:00,0,SOLUSDT_1h_00010984_0
0,10985,2022-01-03 08:00:00+00:00,0,SOLUSDT_1h_00010985_0
0,10986,2022-01-03 09:00:00+00:00,0,SOLUSDT_1h_00010986_0
0,10987,2022-01-03 10:00:00+00:00,0,SOLUSDT_1h_00010987_0
0,10988,2022-01-03 11:00:00+00:00,0,SOLUSDT_1h_00010988_0
0,10989,2022-01-03 12:00:00+00:00,1,SOLUSDT_1h_00010989_1
0,10990,2022-01-03 13:00:00+00:00,1,SOLUSDT_1h_00010990_1
0,10991,2022-01-03 14:00:00+00:00,1,SOLUSDT_1h_00010991_1
0,10992,2022-01-03 15:00:00+00:00,0,SOLUSDT_1h_00010992_0
0,10993,2022-01-03 16:00:00+00:00,0,SOLUSDT_1h_00010993_0
0,10994,2022-01-03 17:00:00+00:00,0,SOLUSDT_1h_00010994_0
0,10995,2022-01-03 18:00:00+00:00,0,SOLUSDT_1h_00010995_0
0,10996,2022-01-03 19:00:00+00:00,0,SOLUSDT_1h_00010996_0
0,10997,2022-01-03 20:00:00+00:00,0,SOLUSDT_1h_00010997_0
0,10998,2022-01-03 21:00:00+00:00,0,SOLUSDT_1h_00010998_0
0,10999,2022-01-03 22:00:00+00:00,0,SOLUSDT_1h_00010999_0
0,11000,2022-01-03 23:00:00+00:00,0,SOLUSDT_1h_00011000_0
0,11001,2022-01-04 00:00:00+00:00,0,SOLUSDT_1h_00011001_0
0,11002,2022-01-04 01:00:00+00:00,0,SOLUSDT_1h_00011002_0
0,11003,2022-01-04 02:00:00+00:00,0,SOLUSDT_1h_00011003_0
0,11004,2022-01-04 03:00:00+00:00,0,SOLUSDT_1h_00011004_0
0,11005,2022-01-04 04:00:00+00:00,0,SOLUSDT_1h_00011005_0
0,11006,2022-01-04 05:00:00+00:00,0,SOLUSDT_1h_00011006_0
0,11007,2022-01-04 06:00:00+00:00,0,SOLUSDT_1h_00011007_0
0,11008,2022-01-04 07:00:00+00:00,1,SOLUSDT_1h_00011008_1
0,11009,2022-01-04 08:00:00+00:00,0,SOLUSDT_1h_00011009_0
0,11010,2022-01-04 09:00:00+00:00,0,SOLUSDT_1h_00011010_0
0,11011,2022-01-04 10:00:00+00:00,1,SOLUSDT_1h_00011011_1
0,11012,2022-01-04 11:00:00+00:00,1,SOLUSDT_1h_00011012_1
0,11013,2022-01-04 12:00:00+00:00,1,SOLUSDT_1h_00011013_1
0,11014,2022-01-04 13:00:00+00:00,1,SOLUSDT_1h_00011014_1
0,11015,2022-01-04 14:00:00+00:00,1,SOLUSDT_1h_00011015_1
0,11016,2022-01-04 15:00:00+00:00,1,SOLUSDT_1h_00011016_1
0,11017,2022-01-04 16:00:00+00:00,1,SOLUSDT_1h_00011017_1
0,11018,2022-01-04 17:00:00+00:00,1,SOLUSDT_1h_00011018_1
0,11019,2022-01-04 18:00:00+00:00,0,SOLUSDT_1h_00011019_0
0,11020,2022-01-04 19:00:00+00:00,1,SOLUSDT_1h_00011020_1
0,11021,2022-01-04 20:00:00+00:00,0,SOLUSDT_1h_00011021_0
0,11022,2022-01-04 21:00:00+00:00,0,SOLUSDT_1h_00011022_0
0,11023,2022-01-04 22:00:00+00:00,0,SOLUSDT_1h_00011023_0
0,11024,2022-01-04 23:00:00+00:00,0,SOLUSDT_1h_00011024_0
0,11025,2022-01-05 00:00:00+00:00,0,SOLUSDT_1h_00011025_0
0,11026,2022-01-05 01:00:00+00:00,0,SOLUSDT_1h_00011026_0
0,11027,2022-01-05 02:00:00+00:00,0,SOLUSDT_1h_00011027_0
0,11028,2022-01-05 03:00:00+00:00,0,SOLUSDT_1h_00011028_0
0,11029,2022-01-05 04:00:00+00:00,1,SOLUSDT_1h_00011029_1
0,11030,2022-01-05 05:00:00+00:00,1,SOLUSDT_1h_00011030_1
0,11031,2022-01-05 06:00:00+00:00,1,SOLUSDT_1h_00011031_1
0,11032,2022-01-05 07:00:00+00:00,1,SOLUSDT_1h_00011032_1
0,11033,2022-01-05 08:00:00+00:00,1,SOLUSDT_1h_00011033_1
0,11034,2022-01-05 09:00:00+00:00,1,SOLUSDT_1h_00011034_1
0,11035,2022-01-05 10:00:00+00:00,1,SOLUSDT_1h_00011035_1
0,11036,2022-01-05 11:00:00+00:00,1,SOLUSDT_1h_00011036_1
0,11037,2022-01-05 12:00:00+00:00,1,SOLUSDT_1h_00011037_1
0,11038,2022-01-05 13:00:00+00:00,0,SOLUSDT_1h_00011038_0
0,11039,2022-01-05 14:00:00+00:00,0,SOLUSDT_1h_00011039_0
0,11040,2022-01-05 15:00:00+00:00,0,SOLUSDT_1h_00011040_0
0,11041,2022-01-05 16:00:00+00:00,0,SOLUSDT_1h_00011041_0
0,11042,2022-01-05 17:00:00+00:00,0,SOLUSDT_1h_00011042_0
0,11043,2022-01-05 18:00:00+00:00,0,SOLUSDT_1h_00011043_0
0,11044,2022-01-05 19:00:00+00:00,0,SOLUSDT_1h_00011044_0
0,11045,2022-01-05 20:00:00+00:00,0,SOLUSDT_1h_00011045_0
0,11046,2022-01-05 21:00:00+00:00,0,SOLUSDT_1h_00011046_0
0,11047,2022-01-05 22:00:00+00:00,0,SOLUSDT_1h_00011047_0
0,11048,2022-01-05 23:00:00+00:00,0,SOLUSDT_1h_00011048_0
0,11049,2022-01-06 00:00:00+00:00,0,SOLUSDT_1h_00011049_0
0,11050,2022-01-06 01:00:00+00:00,0,SOLUSDT_1h_00011050_0
0,11051,2022-01-06 02:00:00+00:00,0,SOLUSDT_1h_00011051_0
0,11052,2022-01-06 03:00:00+00:00,0,SOLUSDT_1h_00011052_0
0,11053,2022-01-06 04:00:00+00:00,0,SOLUSDT_1h_00011053_0
0,11054,2022-01-06 05:00:00+00:00,0,SOLUSDT_1h_00011054_0
0,11055,2022-01-06 06:00:00+00:00,0,SOLUSDT_1h_00011055_0
0,11056,2022-01-06 07:00:00+00:00,0,SOLUSDT_1h_00011056_0
0,11057,2022-01-06 08:00:00+00:00,0,SOLUSDT_1h_00011057_0
0,11058,2022-01-06 09:00:00+00:00,0,SOLUSDT_1h_00011058_0
0,11059,2022-01-06 10:00:00+00:00,0,SOLUSDT_1h_00011059_0
0,11060,2022-01-06 11:00:00+00:00,0,SOLUSDT_1h_00011060_0
0,11061,2022-01-06 12:00:00+00:00,0,SOLUSDT_1h_00011061_0
0,11062,2022-01-06 13:00:00+00:00,1,SOLUSDT_1h_00011062_1
0,11063,2022-01-06 14:00:00+00:00,0,SOLUSDT_1h_00011063_0
0,11064,2022-01-06 15:00:00+00:00,1,SOLUSDT_1h_00011064_1
0,11065,2022-01-06 16:00:00+00:00,1,SOLUSDT_1h_00011065_1
0,11066,2022-01-06 17:00:00+00:00,1,SOLUSDT_1h_00011066_1
0,11067,2022-01-06 18:00:00+00:00,1,SOLUSDT_1h_00011067_1
0,11068,2022-01-06 19:00:00+00:00,1,SOLUSDT_1h_00011068_1
0,11069,2022-01-06 20:00:00+00:00,1,SOLUSDT_1h_00011069_1
0,11070,2022-01-06 21:00:00+00:00,1,SOLUSDT_1h_00011070_1
0,11071,2022-01-06 22:00:00+00:00,1,SOLUSDT_1h_00011071_1
0,11072,2022-01-06 23:00:00+00:00,1,SOLUSDT_1h_00011072_1
0,11073,2022-01-07 00:00:00+00:00,0,SOLUSDT_1h_00011073_0
0,11074,2022-01-07 01:00:00+00:00,0,SOLUSDT_1h_00011074_0
0,11075,2022-01-07 02:00:00+00:00,0,SOLUSDT_1h_00011075_0
0,11076,2022-01-07 03:00:00+00:00,0,SOLUSDT_1h_00011076_0
0,11077,2022-01-07 04:00:00+00:00,0,SOLUSDT_1h_00011077_0
0,11078,2022-01-07 05:00:00+00:00,0,SOLUSDT_1h_00011078_0
0,11079,2022-01-07 06:00:00+00:00,0,SOLUSDT_1h_00011079_0
0,11080,2022-01-07 07:00:00+00:00,0,SOLUSDT_1h_00011080_0
0,11081,2022-01-07 08:00:00+00:00,0,SOLUSDT_1h_00011081_0
0,11082,2022-01-07 09:00:00+00:00,0,SOLUSDT_1h_00011082_0
0,11083,2022-01-07 10:00:00+00:00,0,SOLUSDT_1h_00011083_0
0,11084,2022-01-07 11:00:00+00:00,0,SOLUSDT_1h_00011084_0
0,11085,2022-01-07 12:00:00+00:00,0,SOLUSDT_1h_00011085_0
0,11086,2022-01-07 13:00:00+00:00,0,SOLUSDT_1h_00011086_0
0,11087,2022-01-07 14:00:00+00:00,0,SOLUSDT_1h_00011087_0
0,11088,2022-01-07 15:00:00+00:00,0,SOLUSDT_1h_00011088_0
0,11089,2022-01-07 16:00:00+00:00,1,SOLUSDT_1h_00011089_1
0,11090,2022-01-07 17:00:00+00:00,1,SOLUSDT_1h_00011090_1
0,11091,2022-01-07 18:00:00+00:00,0,SOLUSDT_1h_00011091_0
0,11092,2022-01-07 19:00:00+00:00,0,SOLUSDT_1h_00011092_0
0,11093,2022-01-07 20:00:00+00:00,1,SOLUSDT_1h_00011093_1
0,11094,2022-01-07 21:00:00+00:00,1,SOLUSDT_1h_00011094_1
0,11095,2022-01-07 22:00:00+00:00,0,SOLUSDT_1h_00011095_0
0,11096,2022-01-07 23:00:00+00:00,0,SOLUSDT_1h_00011096_0
0,11097,2022-01-08 00:00:00+00:00,1,SOLUSDT_1h_00011097_1
0,11098,2022-01-08 01:00:00+00:00,1,SOLUSDT_1h_00011098_1
0,11099,2022-01-08 02:00:00+00:00,1,SOLUSDT_1h_00011099_1
0,11100,2022-01-08 03:00:00+00:00,0,SOLUSDT_1h_00011100_0
0,11101,2022-01-08 04:00:00+00:00,1,SOLUSDT_1h_00011101_1
0,11102,2022-01-08 05:00:00+00:00,1,SOLUSDT_1h_00011102_1
0,11103,2022-01-08 06:00:00+00:00,1,SOLUSDT_1h_00011103_1
0,11104,2022-01-08 07:00:00+00:00,1,SOLUSDT_1h_00011104_1
0,11105,2022-01-08 08:00:00+00:00,1,SOLUSDT_1h_00011105_1
0,11106,2022-01-08 09:00:00+00:00,1,SOLUSDT_1h_00011106_1
0,11107,2022-01-08 10:00:00+00:00,1,SOLUSDT_1h_00011107_1
0,11108,2022-01-08 11:00:00+00:00,1,SOLUSDT_1h_00011108_1
0,11109,2022-01-08 12:00:00+00:00,1,SOLUSDT_1h_00011109_1
0,11110,2022-01-08 13:00:00+00:00,1,SOLUSDT_1h_00011110_1
0,11111,2022-01-08 14:00:00+00:00,1,SOLUSDT_1h_00011111_1
0,11112,2022-01-08 15:00:00+00:00,1,SOLUSDT_1h_00011112_1
0,11113,2022-01-08 16:00:00+00:00,0,SOLUSDT_1h_00011113_0
0,11114,2022-01-08 17:00:00+00:00,0,SOLUSDT_1h_00011114_0
0,11115,2022-01-08 18:00:00+00:00,0,SOLUSDT_1h_00011115_0
0,11116,2022-01-08 19:00:00+00:00,0,SOLUSDT_1h_00011116_0
0,11117,2022-01-08 20:00:00+00:00,0,SOLUSDT_1h_00011117_0
0,11118,2022-01-08 21:00:00+00:00,0,SOLUSDT_1h_00011118_0
0,11119,2022-01-08 22:00:00+00:00,0,SOLUSDT_1h_00011119_0
0,11120,2022-01-08 23:00:00+00:00,0,SOLUSDT_1h_00011120_0
0,11121,2022-01-09 00:00:00+00:00,1,SOLUSDT_1h_00011121_1
0,11122,2022-01-09 01:00:00+00:00,0,SOLUSDT_1h_00011122_0
0,11123,2022-01-09 02:00:00+00:00,1,SOLUSDT_1h_00011123_1
0,11124,2022-01-09 03:00:00+00:00,1,SOLUSDT_1h_00011124_1
0,11125,2022-01-09 04:00:00+00:00,1,SOLUSDT_1h_00011125_1
0,11126,2022-01-09 05:00:00+00:00,1,SOLUSDT_1h_00011126_1
0,11127,2022-01-09 06:00:00+00:00,1,SOLUSDT_1h_00011127_1
0,11128,2022-01-09 07:00:00+00:00,0,SOLUSDT_1h_00011128_0
0,11129,2022-01-09 08:00:00+00:00,0,SOLUSDT_1h_00011129_0
0,11130,2022-01-09 09:00:00+00:00,0,SOLUSDT_1h_00011130_0
0,11131,2022-01-09 10:00:00+00:00,0,SOLUSDT_1h_00011131_0
0,11132,2022-01-09 11:00:00+00:00,0,SOLUSDT_1h_00011132_0
0,11133,2022-01-09 12:00:00+00:00,0,SOLUSDT_1h_00011133_0
0,11134,2022-01-09 13:00:00+00:00,0,SOLUSDT_1h_00011134_0
0,11135,2022-01-09 14:00:00+00:00,0,SOLUSDT_1h_00011135_0
0,11136,2022-01-09 15:00:00+00:00,0,SOLUSDT_1h_00011136_0
0,11137,2022-01-09 16:00:00+00:00,1,SOLUSDT_1h_00011137_1
0,11138,2022-01-09 17:00:00+00:00,1,SOLUSDT_1h_00011138_1
0,11139,2022-01-09 18:00:00+00:00,1,SOLUSDT_1h_00011139_1
0,11140,2022-01-09 19:00:00+00:00,1,SOLUSDT_1h_00011140_1
0,11141,2022-01-09 20:00:00+00:00,1,SOLUSDT_1h_00011141_1
0,11142,2022-01-09 21:00:00+00:00,1,SOLUSDT_1h_00011142_1
0,11143,2022-01-09 22:00:00+00:00,1,SOLUSDT_1h_00011143_1
0,11144,2022-01-09 23:00:00+00:00,1,SOLUSDT_1h_00011144_1
0,11145,2022-01-10 00:00:00+00:00,1,SOLUSDT_1h_00011145_1
0,11146,2022-01-10 01:00:00+00:00,1,SOLUSDT_1h_00011146_1
0,11147,2022-01-10 02:00:00+00:00,0,SOLUSDT_1h_00011147_0
0,11148,2022-01-10 03:00:00+00:00,0,SOLUSDT_1h_00011148_0
0,11149,2022-01-10 04:00:00+00:00,0,SOLUSDT_1h_00011149_0
0,11150,2022-01-10 05:00:00+00:00,0,SOLUSDT_1h_00011150_0
0,11151,2022-01-10 06:00:00+00:00,0,SOLUSDT_1h_00011151_0
0,11152,2022-01-10 07:00:00+00:00,1,SOLUSDT_1h_00011152_1
0,11153,2022-01-10 08:00:00+00:00,1,SOLUSDT_1h_00011153_1
0,11154,2022-01-10 09:00:00+00:00,1,SOLUSDT_1h_00011154_1
0,11155,2022-01-10 10:00:00+00:00,1,SOLUSDT_1h_00011155_1
0,11156,2022-01-10 11:00:00+00:00,0,SOLUSDT_1h_00011156_0
0,11157,2022-01-10 12:00:00+00:00,0,SOLUSDT_1h_00011157_0
0,11158,2022-01-10 13:00:00+00:00,0,SOLUSDT_1h_00011158_0
0,11159,2022-01-10 14:00:00+00:00,0,SOLUSDT_1h_00011159_0
0,11160,2022-01-10 15:00:00+00:00,0,SOLUSDT_1h_00011160_0
0,11161,2022-01-10 16:00:00+00:00,0,SOLUSDT_1h_00011161_0
0,11162,2022-01-10 17:00:00+00:00,0,SOLUSDT_1h_00011162_0
0,11163,2022-01-10 18:00:00+00:00,0,SOLUSDT_1h_00011163_0
0,11164,2022-01-10 19:00:00+00:00,0,SOLUSDT_1h_00011164_0
0,11165,2022-01-10 20:00:00+00:00,0,SOLUSDT_1h_00011165_0
0,11166,2022-01-10 21:00:00+00:00,0,SOLUSDT_1h_00011166_0
0,11167,2022-01-10 22:00:00+00:00,0,SOLUSDT_1h_00011167_0
0,11168,2022-01-10 23:00:00+00:00,1,SOLUSDT_1h_00011168_1
0,11169,2022-01-11 00:00:00+00:00,1,SOLUSDT_1h_00011169_1
0,11170,2022-01-11 01:00:00+00:00,1,SOLUSDT_1h_00011170_1
0,11171,2022-01-11 02:00:00+00:00,1,SOLUSDT_1h_00011171_1
0,11172,2022-01-11 03:00:00+00:00,1,SOLUSDT_1h_00011172_1
0,11173,2022-01-11 04:00:00+00:00,1,SOLUSDT_1h_00011173_1
0,11174,2022-01-11 05:00:00+00:00,1,SOLUSDT_1h_00011174_1
0,11175,2022-01-11 06:00:00+00:00,1,SOLUSDT_1h_00011175_1
0,11176,2022-01-11 07:00:00+00:00,1,SOLUSDT_1h_00011176_1
0,11177,2022-01-11 08:00:00+00:00,1,SOLUSDT_1h_00011177_1
0,11178,2022-01-11 09:00:00+00:00,1,SOLUSDT_1h_00011178_1
0,11179,2022-01-11 10:00:00+00:00,0,SOLUSDT_1h_00011179_0
0,11180,2022-01-11 11:00:00+00:00,0,SOLUSDT_1h_00011180_0
0,11181,2022-01-11 12:00:00+00:00,0,SOLUSDT_1h_00011181_0
0,11182,2022-01-11 13:00:00+00:00,0,SOLUSDT_1h_00011182_0
0,11183,2022-01-11 14:00:00+00:00,0,SOLUSDT_1h_00011183_0
0,11184,2022-01-11 15:00:00+00:00,1,SOLUSDT_1h_00011184_1
0,11185,2022-01-11 16:00:00+00:00,1,SOLUSDT_1h_00011185_1
0,11186,2022-01-11 17:00:00+00:00,1,SOLUSDT_1h_00011186_1
0,11187,2022-01-11 18:00:00+00:00,1,SOLUSDT_1h_00011187_1
0,11188,2022-01-11 19:00:00+00:00,1,SOLUSDT_1h_00011188_1
0,11189,2022-01-11 20:00:00+00:00,1,SOLUSDT_1h_00011189_1
0,11190,2022-01-11 21:00:00+00:00,1,SOLUSDT_1h_00011190_1
0,11191,2022-01-11 22:00:00+00:00,1,SOLUSDT_1h_00011191_1
0,11192,2022-01-11 23:00:00+00:00,1,SOLUSDT_1h_00011192_1
0,11193,2022-01-12 00:00:00+00:00,1,SOLUSDT_1h_00011193_1
0,11194,2022-01-12 01:00:00+00:00,1,SOLUSDT_1h_00011194_1
0,11195,2022-01-12 02:00:00+00:00,1,SOLUSDT_1h_00011195_1
0,11196,2022-01-12 03:00:00+00:00,0,SOLUSDT_1h_00011196_0
0,11197,2022-01-12 04:00:00+00:00,0,SOLUSDT_1h_00011197_0
0,11198,2022-01-12 05:00:00+00:00,0,SOLUSDT_1h_00011198_0
0,11199,2022-01-12 06:00:00+00:00,0,SOLUSDT_1h_00011199_0
0,11200,2022-01-12 07:00:00+00:00,0,SOLUSDT_1h_00011200_0
0,11201,2022-01-12 08:00:00+00:00,0,SOLUSDT_1h_00011201_0
0,11202,2022-01-12 09:00:00+00:00,1,SOLUSDT_1h_00011202_1
0,11203,2022-01-12 10:00:00+00:00,1,SOLUSDT_1h_00011203_1
0,11204,2022-01-12 11:00:00+00:00,1,SOLUSDT_1h_00011204_1
0,11205,2022-01-12 12:00:00+00:00,1,SOLUSDT_1h_00011205_1
0,11206,2022-01-12 13:00:00+00:00,1,SOLUSDT_1h_00011206_1
0,11207,2022-01-12 14:00:00+00:00,1,SOLUSDT_1h_00011207_1
0,11208,2022-01-12 15:00:00+00:00,1,SOLUSDT_1h_00011208_1
0,11209,2022-01-12 16:00:00+00:00,1,SOLUSDT_1h_00011209_1
0,11210,2022-01-12 17:00:00+00:00,1,SOLUSDT_1h_00011210_1
0,11211,2022-01-12 18:00:00+00:00,1,SOLUSDT_1h_00011211_1
0,11212,2022-01-12 19:00:00+00:00,1,SOLUSDT_1h_00011212_1
0,11213,2022-01-12 20:00:00+00:00,1,SOLUSDT_1h_00011213_1
0,11214,2022-01-12 21:00:00+00:00,1,SOLUSDT_1h_00011214_1
0,11215,2022-01-12 22:00:00+00:00,1,SOLUSDT_1h_00011215_1
0,11216,2022-01-12 23:00:00+00:00,1,SOLUSDT_1h_00011216_1
0,11217,2022-01-13 00:00:00+00:00,1,SOLUSDT_1h_00011217_1
0,11218,2022-01-13 01:00:00+00:00,1,SOLUSDT_1h_00011218_1
0,11219,2022-01-13 02:00:00+00:00,0,SOLUSDT_1h_00011219_0
0,11220,2022-01-13 03:00:00+00:00,0,SOLUSDT_1h_00011220_0
0,11221,2022-01-13 04:00:00+00:00,0,SOLUSDT_1h_00011221_0
0,11222,2022-01-13 05:00:00+00:00,0,SOLUSDT_1h_00011222_0
0,11223,2022-01-13 06:00:00+00:00,0,SOLUSDT_1h_00011223_0
0,11224,2022-01-13 07:00:00+00:00,0,SOLUSDT_1h_00011224_0
0,11225,2022-01-13 08:00:00+00:00,0,SOLUSDT_1h_00011225_0
0,11226,2022-01-13 09:00:00+00:00,1,SOLUSDT_1h_00011226_1
0,11227,2022-01-13 10:00:00+00:00,1,SOLUSDT_1h_00011227_1
0,11228,2022-01-13 11:00:00+00:00,1,SOLUSDT_1h_00011228_1
0,11229,2022-01-13 12:00:00+00:00,1,SOLUSDT_1h_00011229_1
0,11230,2022-01-13 13:00:00+00:00,1,SOLUSDT_1h_00011230_1
0,11231,2022-01-13 14:00:00+00:00,1,SOLUSDT_1h_00011231_1
0,11232,2022-01-13 15:00:00+00:00,1,SOLUSDT_1h_00011232_1
0,11233,2022-01-13 16:00:00+00:00,1,SOLUSDT_1h_00011233_1
0,11234,2022-01-13 17:00:00+00:00,0,SOLUSDT_1h_00011234_0
0,11235,2022-01-13 18:00:00+00:00,0,SOLUSDT_1h_00011235_0
0,11236,2022-01-13 19:00:00+00:00,0,SOLUSDT_1h_00011236_0
0,11237,2022-01-13 20:00:00+00:00,0,SOLUSDT_1h_00011237_0
0,11238,2022-01-13 21:00:00+00:00,0,SOLUSDT_1h_00011238_0
0,11239,2022-01-13 22:00:00+00:00,0,SOLUSDT_1h_00011239_0
0,11240,2022-01-13 23:00:00+00:00,0,SOLUSDT_1h_00011240_0
0,11241,2022-01-14 00:00:00+00:00,0,SOLUSDT_1h_00011241_0
0,11242,2022-01-14 01:00:00+00:00,0,SOLUSDT_1h_00011242_0
0,11243,2022-01-14 02:00:00+00:00,0,SOLUSDT_1h_00011243_0
0,11244,2022-01-14 03:00:00+00:00,0,SOLUSDT_1h_00011244_0
0,11245,2022-01-14 04:00:00+00:00,0,SOLUSDT_1h_00011245_0
0,11246,2022-01-14 05:00:00+00:00,1,SOLUSDT_1h_00011246_1
0,11247,2022-01-14 06:00:00+00:00,1,SOLUSDT_1h_00011247_1
0,11248,2022-01-14 07:00:00+00:00,0,SOLUSDT_1h_00011248_0
0,11249,2022-01-14 08:00:00+00:00,0,SOLUSDT_1h_00011249_0
0,11250,2022-01-14 09:00:00+00:00,1,SOLUSDT_1h_00011250_1
0,11251,2022-01-14 10:00:00+00:00,0,SOLUSDT_1h_00011251_0
0,11252,2022-01-14 11:00:00+00:00,0,SOLUSDT_1h_00011252_0
0,11253,2022-01-14 12:00:00+00:00,0,SOLUSDT_1h_00011253_0
0,11254,2022-01-14 13:00:00+00:00,0,SOLUSDT_1h_00011254_0
0,11255,2022-01-14 14:00:00+00:00,0,SOLUSDT_1h_00011255_0
